5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,41,41,41,41,41,41,41,41,41,41,45,48,48
0,61,61,61,61,61,61,61,62,65,68,71,73,74,73
8,17,17,17,17,17,17,17,17,17,17,17,17,18,21
3,18,18,18,18,18,18,18,18,18,18,18,18,19,20
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,64,64,64,64,64,64,64,67,70,74,76,77,77,79
8,11,11,11,11,11,11,11,11,11,11,11,11,11,13
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,62,62,62,62,62,62,64,68,70,73,78,81,85
8,20,20,20,20,20,20,20,20,20,20,20,21,24,22
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,16,16,16,16,16,16,16,16,16,18,22,27,31
1,59,59,59,59,59,59,59,59,59,59,60,60,60,61
4,43,43,43,43,43,43,43,43,43,43,43,43,46,47
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,56,56,56,56,56,56,56,56,56,56,59,60,61
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,70,70,70,70,70,70,70,70,71,75,79,80,80,82
6,52,52,52,52,52,52,55,57,59,61,62,62,64,68
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,51,51,51,51,51,53,57,59,62,62,65,68,72
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,31,31,31,31,31,31,31,33,36,39,43,44,47
1,46,46,46,46,46,46,46,46,46,46,48,50,48,48
4,11,11,11,11,11,11,11,11,11,11,11,11,11,11
4,39,39,39,39,39,39,39,39,39,39,39,39,41,40
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,20,20,20,20,20,20,20,20,20,20,21,24,24,21
3,62,62,62,62,62,62,62,62,62,62,64,65,66,66
3,53,53,53,53,53,53,53,53,55,57,59,61,64,67
9,50,50,50,50,50,50,50,50,50,50,50,50,50,50
8,20,20,20,20,20,20,20,20,20,20,20,23,25,23
4,45,45,45,45,45,45,45,45,45,47,50,51,52,54
8,18,18,18,18,18,18,18,18,18,18,18,18,18,20
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,61,61,61,61,61,61,61,61,61,61,65,65,66
4,49,49,49,49,49,49,49,49,49,49,50,54,57,58
3,47,47,47,47,47,47,47,47,47,47,51,55,57,59
4,35,35,35,35,35,35,35,35,35,35,37,39,43,44
8,4,4,5,6,8,8,9,9,9,9,9,9,9,9
6,90,90,90,90,90,90,90,93,98,102,105,105,105,105
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,39,39,39,39,39,39,39,39,39,39,43,45,47,51
1,63,63,63,63,63,63,63,63,63,63,64,65,67,68
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,44,44,44,44,44,44,45,48,52,56,60,64,68
4,61,61,61,61,61,61,61,61,62,66,68,69,69,72
6,43,43,43,43,43,43,43,43,43,44,48,52,56,57
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,44,44,44,44,44,44,44,44,44,44,48,51,55
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,49,49,49,49,49,49,49,49,49,52,54,54,54,54
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,21,21,21,21,21,21,21,21,21,21,21,21,25
9,12,12,12,12,12,12,12,12,12,12,12,12,12,13
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,59,59,59,59,59,59,59,59,59,59,63,68,71,73
2,54,54,54,54,54,54,55,58,59,60,61,58,56,55
0,39,39,39,39,39,39,40,42,43,44,45,44,42,45
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,64,64,64,64,64,64,64,64,64,67,70,71,71,71
3,45,45,45,45,45,45,45,45,45,45,49,53,56,58
2,47,47,47,47,47,47,47,47,47,47,47,49,52,53
6,48,48,48,48,48,48,48,48,49,51,54,56,56,57
0,67,67,67,67,67,67,67,68,72,76,79,82,84,84
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,52,52,52,52,52,52,52,52,52,52,52,56,58,60
3,79,79,79,79,79,79,79,79,80,84,85,85,85,86
0,24,24,24,24,24,24,24,24,24,24,24,25,29,33
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50,50,50,50,50,50,50,50,50,50,50,52,54,55
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,19,19,19,19,19,19,19,19,19,19,19,20,23
4,47,47,47,47,47,47,47,47,47,48,51,55,59,59
2,39,39,39,39,39,39,39,40,43,46,47,47,46,44
0,52,52,52,52,52,52,53,53,53,53,51,47,49,52
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,69,69,69,69,69,69,69,69,69,70,73,74,76
0,26,26,26,26,26,26,26,26,27,27,28,27,24,22
8,9,9,9,11,15,19,22,25,28,31,33,35,37,40
4,59,59,59,59,59,59,59,59,59,59,62,66,66,67
6,38,38,38,38,38,39,41,43,45,48,51,53,55,57
2,21,21,21,21,21,21,21,21,21,21,22,22,22,22
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,58,58,58,58,58,58,58,58,58,60,61,61,62
0,34,34,34,34,34,34,34,34,34,34,35,37,39,39
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,52,52,52,52,52,52,52,52,52,54,56,58,59
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,65,65,65,65,65,65,65,65,65,65,69,73,75,76
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,59,59,59,59,59,59,59,59,59,59,61,61,61
4,19,19,19,19,19,19,19,19,19,20,21,23,25,25
8,8,8,8,8,8,8,8,8,8,8,8,8,8,9
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,24,24,24,24,24,24,24,24,24,26,29,31,32
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,26,26,26,26,26,26,26,26,26,27,29,31,32
6,21,21,21,21,21,21,21,21,21,22,23,26,28,30
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,34,34,34,34,34,34,34,34,34,36,39,43,42
4,50,50,50,50,50,50,50,50,50,51,54,58,59,58
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,27,27,27,27,27,27,27,27,28,28,28,28,31
2,39,39,39,39,39,39,39,40,42,42,42,40,39,40
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,47,47,47,47,47,47,47,47,47,48,50,51,52
0,102,102,102,102,102,102,105,109,112,114,115,115,114,115
0,29,29,29,29,29,29,29,29,29,31,35,39,40,40
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,20,20,20,20,20,20,20,20,20,23,27,32,36
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,35,35,35,35,35,35,35,35,35,35,40,44,48
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,35,35,35,35,35,35,35,38,41,43,44,44,47
8,6,6,6,6,6,6,6,6,6,6,6,6,6,7
1,61,61,61,61,61,61,61,61,61,61,63,63,63,63
6,50,50,50,50,50,51,53,55,56,58,59,59,59,61
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,93,93,93,93,93,93,93,93,93,95,94,95,94,94
4,47,47,47,47,47,47,47,48,47,49,53,57,59,61
3,8,8,8,8,8,8,8,8,8,8,8,8,11,11
6,39,39,39,39,39,39,39,39,39,39,41,45,50,51
0,65,65,65,65,65,65,65,69,73,76,80,81,82,85
0,5,5,5,5,5,6,8,10,11,13,15,18,19,20
6,49,49,49,49,49,49,49,49,49,49,53,55,58,58
8,29,29,29,29,29,29,29,29,29,29,30,34,34,31
2,35,35,35,35,35,35,35,35,35,36,39,44,48,49
0,73,73,73,73,73,73,74,78,81,84,87,89,89,89
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,28,28,28,28,28,28,28,28,30,31,32,33,31
2,49,49,49,49,49,49,49,50,53,57,60,64,67,68
0,72,72,72,72,72,72,72,74,78,81,85,87,89,91
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,37,37,37,37,37,37,37,37,37,38,40,42,40
2,35,35,35,35,35,35,35,35,35,35,36,40,43,44
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,45,45,45,45,45,45,45,45,45,45,48,48,49
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,50,50,50,50,50,50,51,54,56,59,60,61,62
9,16,16,16,16,16,16,16,16,16,16,16,16,16,20
1,74,74,74,74,74,74,74,74,74,74,77,78,80,82
4,56,56,56,56,56,56,57,57,57,61,63,65,67,68
3,55,55,55,55,55,55,55,55,57,59,60,58,57,56
4,44,44,44,44,44,44,44,44,44,44,46,50,53,55
3,36,36,36,36,36,36,36,36,36,36,36,39,43,48
3,5,5,5,5,5,5,5,5,5,5,5,5,6,8
3,57,57,57,57,57,57,57,59,63,65,68,68,69,73
1,87,87,87,87,87,87,87,87,88,88,89,89,90,89
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,44,44,44,44,44,44,44,44,44,45,46,48,48
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,69,69,69,69,69,69,70,74,78,83,87,88,88,90
6,36,36,36,36,36,36,36,36,38,41,44,47,47,49
2,60,60,60,60,60,60,60,63,68,72,76,78,81,85
8,10,10,10,10,10,10,10,10,10,10,10,10,10,12
4,14,14,14,14,14,14,14,14,14,14,14,16,19,22
4,10,10,10,10,10,10,10,10,10,11,11,11,13,17
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,35,35,35,35,35,35,35,35,35,38,41,43,47
2,57,57,57,57,57,57,57,59,62,64,64,65,63,62
4,39,39,39,39,39,39,39,39,39,40,42,46,49,49
2,49,49,49,49,49,49,50,53,55,56,56,57,60,63
0,12,12,12,12,12,12,15,19,23,27,27,27,27,27
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,41,41,41,41,41,41,41,41,41,42,46,49,50,51
4,38,38,38,38,38,38,38,38,39,38,39,43,47,49
0,47,47,47,47,47,47,47,47,50,53,58,62,64,66
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,12,12,12,12,12,12,12,10,13,13,13,13,13
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,16,16,16,16,16,16,16,16,16,18,18,17,16
1,63,63,63,63,63,63,63,63,63,63,66,67,68,69
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,57,57,57,57,57,57,60,62,65,66,67,67,67
4,45,45,45,45,45,45,45,45,45,45,46,48,49,51
2,42,42,42,42,42,42,42,42,45,49,53,55,59,63
0,12,12,12,12,12,12,12,12,14,14,14,14,16,16
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,69,69,69,69,69,69,69,69,69,71,73,75,77
2,55,55,55,55,55,55,55,55,55,55,55,56,56,57
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,28,28,28,28,28,28,28,28,28,30,32,33,34
5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,13,13,13,13,13,13,13,13,12,13,13,13,13,13
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,26,26,26,26,26,26,26,26,26,26,26,27,27
0,33,33,33,33,33,33,33,34,37,39,40,41,41,41
2,26,26,26,26,26,26,26,29,32,34,36,39,42,43
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,49,49,49,49,49,49,52,55,58,61,64,64,67
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,73,73,73,73,73,73,73,73,73,73,73,73,73,73
6,52,52,52,52,52,52,52,54,56,58,58,57,58,60
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,43,43,43,43,43,43,43,45,50,54,58,61,65,70
1,74,74,74,74,74,74,74,74,74,77,77,77,77,77
6,34,34,34,34,34,34,34,34,34,36,38,42,45,44
2,43,43,43,43,43,43,43,43,44,45,48,48,49,50
0,73,73,73,73,73,73,73,75,79,84,88,89,89,91
0,66,66,66,66,66,67,69,71,74,76,77,77,76,78
4,42,42,42,42,42,42,42,42,42,42,46,46,45,43
3,23,23,23,23,23,23,23,23,23,23,23,23,23,24
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,35,35,35,35,35,35,35,35,38,42,46,49,53,57
0,36,36,36,36,36,36,36,36,36,37,41,44,47,48
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,54,54,54,54,54,54,54,57,61,65,69,71,74,78
0,93,93,93,93,93,96,99,101,102,100,99,97,96,97
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,54,54,54,54,54,54,54,54,57,60,64,67,69,68
6,40,40,40,40,40,40,40,43,45,45,44,47,48,49
8,23,23,23,23,23,23,23,23,23,23,23,24,27,27
1,49,49,49,49,49,49,49,49,49,49,49,51,53,53
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,86,86,86,86,86,86,86,88,92,94,94,94,95,97
3,68,68,68,68,68,68,68,68,68,71,75,79,80,82
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1,1,1,1,1,1,1,1,1,1,1,1,2
8,9,9,9,9,9,9,9,9,9,9,10,14,19,23
4,38,38,38,38,38,38,38,38,38,38,38,38,42,46
6,24,24,24,24,24,24,24,24,24,24,26,30,33,36
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,81,81,81,81,81,81,83,87,92,96,98,100,102,104
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,38,38,38,38,38,38,40,44,47,51,53,56,60
4,38,38,38,38,38,38,38,38,38,38,38,39,41,43
8,16,16,16,16,16,16,16,16,16,16,16,16,16,16
4,49,49,49,49,49,49,50,53,57,60,61,62,66,70
1,60,60,60,60,60,60,60,60,60,60,62,62,64,66
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,62,62,62,62,62,63,66,69,71,71,71,73,75
2,61,61,61,61,61,61,62,67,71,74,77,79,83,87
3,24,24,24,24,24,24,24,24,24,24,24,26,26,26
6,40,40,40,40,40,40,40,40,40,40,40,40,40,41
6,38,38,38,38,38,38,38,38,38,38,40,43,45,47
1,77,77,77,77,77,77,77,77,77,78,80,81,83,84
0,61,61,61,61,61,61,62,66,70,74,78,82,83,85
2,66,66,66,66,66,66,66,69,73,78,82,86,87,89
8,15,15,15,15,15,15,15,15,15,15,15,15,17,21
8,9,9,9,9,9,9,9,9,9,9,9,10,13,16
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,57,57,57,57,57,57,57,57,58,60,61,62,64
6,29,29,29,29,29,29,29,31,33,32,34,37,39,42
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,55,55,55,55,55,55,58,62,66,69,70,72,74
3,39,39,39,39,39,39,39,39,39,39,43,47,51,54
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,50,50,50,50,50,50,50,50,52,55,60,64,65,65
0,12,12,12,12,12,12,12,12,11,13,13,13,13,13
8,11,11,11,11,11,11,11,11,11,11,11,14,17,22
2,41,41,41,41,41,41,41,41,41,40,40,44,47,49
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,43,43,43,43,43,43,43,43,43,45,46,46,45,46
1,60,60,60,60,60,60,60,60,60,60,61,61,61,62
4,24,24,24,24,24,24,24,24,24,24,24,27,31,36
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,13,13,13,13,13,13,13,13,13,13,13,13,15,15
9,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,26,26,26,26,26,26,26,26,26,27,29,31,32
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,63,63,63,63,63,63,63,63,63,64,66,67,69
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,32,32,32,32,32,32,32,32,32,32,32,32,32,32
6,32,32,32,32,32,32,32,32,32,32,34,36,40,41
0,15,15,15,15,15,15,15,15,18,21,24,27,28,28
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,12,12,12,12,12,12,12,12,12,12,12,12,14
0,24,24,24,24,24,24,24,24,28,33,37,41,45,49
6,17,17,17,17,17,17,17,17,17,17,18,20,21,23
3,20,20,20,20,20,20,20,20,20,20,21,24,27,30
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,13,13,13,13,13,13,13,13,13,14,15,16,17
1,53,53,53,53,53,53,53,53,53,53,57,58,60,62
6,15,15,15,15,15,15,15,15,16,17,18,19,19,20
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,3,6,8,10,12,14,15,17,18,18,19,20
5,28,28,28,28,28,28,28,28,28,28,28,28,28,28
6,25,25,25,25,25,25,25,28,27,27,29,30,30,30
6,42,42,42,42,42,42,42,42,43,45,48,52,53,53
2,39,39,39,39,39,39,39,39,39,39,42,45,46,46
2,67,67,67,67,67,67,67,68,71,74,77,79,79,78
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,41,41,41,41,41,41,41,41,41,41,43,46,48,48
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,26,26,26,26,26,26,26,26,26,26,26,26,27,29
3,28,28,28,28,28,28,28,28,28,28,28,29,28,30
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,64,64,64,64,64,64,66,69,72,75,78,78,77,78
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,37,37,37,37,37,36,37,38,39,40,42,42,38
0,22,22,22,22,22,22,22,22,22,22,22,26,30,34
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,14,14,14,14,14,14,14,14,14,14,14,15,18
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,32,32,32,32,32,32,32,32,32,33,36,37,39
2,35,35,35,35,35,35,35,36,38,41,44,46,48,52
8,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,40,40,40,40,40,40,40,41,44,47,50,50,53,56
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,24,24,24,24,24,24,24,24,25,26,28,29,28
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3,3,3,4,6
3,13,13,13,13,13,13,13,13,13,13,13,13,13,16
8,9,9,9,9,9,9,9,9,9,9,9,9,12,15
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,43,43,43,43,43,43,43,43,43,43,45,44,43
4,50,50,50,50,50,50,50,50,51,53,58,62,64,65
2,13,13,13,13,13,14,16,17,17,18,20,20,20,20
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,39,39,39,39,39,41,44,46,47,47,49,52,54
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,35,35,35,35,35,35,35,35,37,40,42,44,44,44
1,70,70,70,70,70,70,70,70,70,70,70,72,72,73
3,39,39,39,39,39,39,39,39,39,40,45,48,52,57
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,23,23,23,23,23,23,23,23,23,24,26,27,27
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,23,23,23,23,23,23,23,24,26,28,30,33,33,36
6,76,76,76,76,76,76,78,82,85,89,91,92,94,98
0,50,50,50,50,50,50,51,53,56,59,62,64,63,63
4,53,53,53,53,53,53,53,53,53,56,60,62,64,66
3,43,43,43,43,43,43,43,43,44,48,50,51,50,48
8,22,22,22,22,22,22,22,22,22,23,26,27,27,26
4,24,24,24,24,24,24,24,24,24,24,26,30,34,37
3,61,61,61,61,61,61,61,61,61,64,67,68,69,69
1,58,58,58,58,58,58,58,58,58,58,59,62,63,65
3,0,0,0,0,0,0,0,0,0,0,1,4,4,4
2,49,49,49,49,49,49,49,49,50,52,54,55,55,54
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,44,44,44,44,44,44,44,47,50,52,53,53,55,56
4,57,57,57,57,57,57,57,57,57,61,65,65,67,71
4,48,48,48,48,48,48,48,48,48,48,51,55,56,57
2,33,33,33,33,33,33,33,33,33,33,36,38,40,43
6,46,46,46,46,46,46,46,46,47,50,52,52,51,52
6,34,34,34,34,34,35,35,35,36,38,40,42,43,42
3,38,38,38,38,38,38,38,38,38,41,42,42,42,44
1,48,48,48,48,48,48,48,48,48,48,49,51,51,51
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,42,42,42,42,42,42,42,43,45,47,49,52,50,51
0,3,3,3,3,3,3,3,4,3,3,3,3,3,3
2,58,58,58,58,58,58,58,61,65,68,70,71,73,75
4,46,46,46,46,46,46,46,46,46,47,50,53,56,56
0,40,40,40,40,40,40,40,43,47,50,54,57,60,64
2,70,70,70,70,70,70,72,76,80,82,84,85,86,88
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,57,57,57,57,57,57,57,57,57,59,59,58,58
0,33,33,33,33,33,33,33,33,33,34,37,40,44,45
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,53,53,53,53,53,53,53,53,53,54,57,60,61,61
3,42,42,42,42,42,42,42,42,42,43,46,48,50,51
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,69,69,69,69,69,69,69,69,69,69,69,69,69,72
4,26,26,26,26,26,26,26,26,26,26,26,28,29,30
4,34,34,34,34,34,34,34,34,34,34,34,38,42,46
4,52,52,52,52,52,52,52,52,52,53,58,60,61,62
4,40,40,40,40,40,40,40,40,40,40,40,42,45,46
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,28,28,28,28,28,28,28,30,33,36,39,43,48
1,63,63,63,63,63,63,63,63,63,63,65,66,66,66
6,16,16,16,16,16,16,16,16,16,18,19,21,21,21
3,74,74,74,74,74,74,74,74,77,81,82,82,84,86
2,53,53,53,53,53,53,53,53,55,57,57,56,56,57
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,79,79,79,79,79,81,85,89,92,93,95,97,100
1,47,47,47,47,47,47,47,47,47,47,49,50,52,54
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,32,32,32,32,32,32,32,32,32,33,35,38,42,44
3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2,65,65,65,65,65,65,67,71,75,80,84,87,89,91
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,39,39,39,39,39,39,39,40,43,48,52,56,57
1,30,30,30,30,30,30,30,30,30,30,32,36,39,40
4,50,50,50,50,50,50,50,50,51,54,58,62,66,65
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,33,33,33,33,33,33,33,33,33,35,38,41,43
1,66,66,66,66,66,66,66,66,66,66,67,69,70,72
1,52,52,52,52,52,52,52,52,52,52,54,55,57,58
1,40,40,40,40,40,40,40,40,40,40,41,41,41,40
8,26,26,26,26,26,26,26,26,26,26,26,29,30,27
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,14,14,14,14,14,14,14,14,14,14,14,14,15
1,50,50,50,50,50,50,50,50,50,50,51,52,52,54
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,91,91,91,91,91,91,95,100,103,105,106,106,107
6,49,49,49,49,49,49,49,49,50,53,57,59,60,60
3,71,71,71,71,71,71,71,71,71,71,74,76,76,78
4,23,23,23,23,23,23,23,23,23,25,26,28,32,36
3,53,53,53,53,53,53,53,53,53,56,60,62,63,65
0,71,71,71,71,71,71,75,79,82,84,82,81,82,84
0,74,74,74,74,74,76,79,82,84,86,88,87,86,86
4,48,48,48,48,48,48,48,48,48,48,51,54,56,58
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,36,36,36,36,36,36,36,36,36,38,42,47,49
6,31,31,31,31,31,31,31,31,31,32,34,37,39,40
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,15,15,15,15,15,15,15,15,15,15,16,19,19
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,47,47,47,47,47,47,47,47,47,47,47,50,53,55
6,67,67,67,67,67,67,69,73,76,76,77,79,82,85
1,64,64,64,64,64,64,64,64,64,64,66,66,66,65
5,16,16,16,16,16,16,16,16,16,16,16,16,16,16
4,17,17,17,17,17,17,17,17,17,17,17,19,23,26
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,29,29,29,29,29,29,29,29,29,29,31,34,36
1,57,57,57,57,57,57,57,57,57,57,57,59,60,62
0,47,47,47,47,47,47,47,47,47,47,48,52,56,60
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,34,34,34,34,34,34,34,34,34,36,39,41,41
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,23,23,23,23,23,23,23,23,23,23,23,24,28
4,20,20,20,20,20,20,20,20,20,20,20,20,22,26
0,54,54,54,54,54,54,54,56,59,62,65,65,65,67
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,27,27,27,27,27,27,27,27,27,27,27,30,31,29
8,5,5,5,5,5,5,5,5,5,5,5,6,8,11
0,49,49,49,49,49,49,49,49,49,51,56,59,60,60
1,48,48,48,48,48,48,48,48,48,48,50,52,54,56
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
